time	^HSI
2021-07-26	-0.04134620319863225
2021-07-27	-0.04222194184423689
2021-07-28	0.015444651817793753
2021-07-29	0.03303145907645755
2021-07-30	-0.013463298619120656
2021-08-02	0.010583998085471613
2021-08-03	-0.0015620056384666459
2021-08-04	0.008846423299930795
2021-08-05	-0.008395394842160564
2021-08-06	-0.0009650586604064149
2021-08-09	0.003972589075693422
2021-08-10	0.012259401189008035
2021-08-11	0.002049981071168494
2021-08-12	-0.0053390468367696675
2021-08-13	-0.00475910804084867
2021-08-16	-0.007963065926542612
2021-08-17	-0.016637413699519654
2021-08-18	0.004705245114791978
2021-08-19	-0.021288880797957765
2021-08-20	-0.018431161766340742
2021-08-23	0.010457628225669424
2021-08-24	0.024625256006677088
2021-08-25	-0.0013203828070109669
2021-08-26	-0.010829777986092637
2021-08-27	-0.00030685093707116806
2021-08-30	0.005181399725110003
2021-08-31	0.013291201969005684
2021-09-01	0.00576911335306618
2021-09-02	0.0023874264209524654
2021-09-03	-0.007222550773676284
2021-09-06	0.010101178428087332
2021-09-07	0.007261989019078374
2021-09-08	-0.0012408602082003561
2021-09-09	-0.022982838930164617
2021-09-10	0.019050791579172444
2021-09-13	-0.01496225878197499
2021-09-14	-0.012070286080360204
2021-09-15	-0.01839131411759176
2021-09-16	-0.014595064494011267
2021-09-17	0.010252622756135255
2021-09-20	-0.032969265317437046
2021-09-21	0.005078954449231565
2021-09-23	0.011949752883297027
2021-09-24	-0.013007244361623038
2021-09-27	0.0006869638972981651
2021-09-28	0.012045684937226131
2021-09-29	0.0066574193651249836
2021-09-30	-0.0035623238794169065
2021-10-04	-0.021943333750836902
2021-10-05	0.0028199454586275152
2021-10-06	-0.005711056146726512
2021-10-07	0.03067784340489066
2021-10-08	0.00551051031818206
2021-10-11	0.01961684453516832
2021-10-12	-0.014313868271999874
2021-10-15	0.014756926106456403
2021-10-18	0.0031103858513066296
2021-10-19	0.014854964629718914
2021-10-20	0.013526417982751227
2021-10-21	-0.004533599090455365
2021-10-22	0.004204872391097458
2021-10-25	0.00019518594170819803
2021-10-26	-0.003587925168758832
2021-10-27	-0.015727976714562386
2021-10-28	-0.0028487457813893835
2021-10-29	-0.006984352671635108
2021-11-01	-0.008784246033697651
2021-11-02	-0.0021726045445100706
2021-11-03	-0.0029848966981714797
2021-11-04	0.008009648572912864
2021-11-05	-0.014060536122398104
2021-11-08	-0.004291839426730726
2021-11-09	0.0019932881406730107
2021-11-10	0.007375520915203326
2021-11-11	0.01007553978645448
2021-11-12	0.0031677954564917066
2021-11-15	0.0024849781240956492
2021-11-16	0.012715934113355365
2021-11-17	-0.002477240627080546
2021-11-18	-0.012879467588163163
2021-11-19	-0.010653751009453538
2021-11-22	-0.003937364260577558
2021-11-23	-0.012013774310403846
2021-11-24	0.0013759735387144367
2021-11-25	0.002214261661704242
2021-11-26	-0.02666274675806246
2021-11-29	-0.009479832716181913
2021-11-30	-0.015804824412539165
2021-12-01	0.007823562255908856
2021-12-02	0.005495169097081032
2021-12-03	-0.0009348984871180299
2021-12-06	-0.017558549522559974
2021-12-07	0.02716471587383995
2021-12-08	0.0005507493138638964
2021-12-09	0.010750995592931023
2021-12-10	-0.010683989870586497
2021-12-13	-0.001714498410320342
2021-12-14	-0.013301458774723773
2021-12-15	-0.009104328797351346
2021-12-16	0.002337252716085869
2021-12-17	-0.012049547001128813
2021-12-20	-0.01930662748396228
2021-12-21	0.009957006081731334
2021-12-22	0.005702760769814796
2021-12-23	0.003952438847779183
2021-12-24	0.0012985947791455121
2021-12-28	0.002445804719960698
2021-12-29	-0.008334055530335727
2021-12-30	0.0011032707438756173
2021-12-31	0.012359814622217247
2022-01-03	-0.00525351123788953
2022-01-04	0.000648335374171527
2022-01-05	-0.016427328239127847
2022-01-06	0.007229561601676426
2022-01-07	0.018225807106970304
2022-01-10	0.010775724645181395
2022-01-11	-0.00031493076129185393
2022-01-12	0.02793326103577809
2022-01-13	0.0011310309477952085
2022-01-14	-0.001901336755984695
2022-01-17	-0.006778855935393846
2022-01-18	-0.004345935778250154
2022-01-19	0.0006249927606625238
2022-01-20	0.03417212944164061
2022-01-21	0.0005290552625969447
2022-01-24	-0.012380653904184524
2022-01-25	-0.016744153329486755
2022-01-26	0.001909411049690224
2022-01-27	-0.01988070691353605
2022-01-28	-0.010791780647498639
2022-01-31	0.010708230573459598
2022-02-04	0.032393113278618824
2022-02-07	0.00025481809675831357
2022-02-08	-0.010173519813297505
2022-02-09	0.02057174216058355
2022-02-10	0.0038002179666332125
2022-02-11	-0.0007097257662581624
2022-02-14	-0.014056073417862525
2022-02-15	-0.008179455536498792
2022-02-16	0.014911880587554771
2022-02-17	0.0029883667743171305
2022-02-18	-0.018757831518734447
2022-02-21	-0.0064798790730863365
2022-02-22	-0.02689567320637065
2022-02-23	0.005964255819515207
2022-02-24	-0.03206719331078267
2022-02-25	-0.0058677599327761065
2022-02-28	-0.002378869802645567
2022-03-01	0.0021437663179484368
2022-03-02	-0.01835499171271382
2022-03-03	0.005523646804434179
2022-03-04	-0.02501634751416071
2022-03-07	-0.038696508441704136
2022-03-08	-0.013855391458726496
2022-03-09	-0.006653138483605159
2022-03-10	0.012727967195220957
2022-03-11	-0.016106583015241593
2022-03-14	-0.049729463659566986
2022-03-15	-0.05716769947831091
2022-03-16	0.09081795543542825
2022-03-17	0.07037861698817682
2022-03-18	-0.004131395096392598
2022-03-21	-0.008922892501050605
2022-03-22	0.031474895461028884
2022-03-23	0.012097281854674957
2022-03-24	-0.009394696536305647
2022-03-25	-0.024654589053397014
2022-03-28	0.01308532598663481
2022-03-29	0.011190245980596591
2022-03-30	0.013881957401241873
2022-03-31	-0.010578417487649538
2022-04-01	0.0019412403427443436
2022-04-04	0.02099678755787937
2022-04-06	-0.01874434248635748
2022-04-07	-0.012297675429044919
2022-04-08	0.002890061594823967
2022-04-11	-0.030345130213781935
2022-04-12	0.005225787736044429
2022-04-13	0.0025910193813416527
2022-04-14	0.006723517150588387
2022-04-19	-0.022786434046151438
2022-04-20	-0.003951435848426943
2022-04-21	-0.012530597031557567
2022-04-22	-0.002112982570986577
2022-04-25	-0.037269130973049625
2022-04-26	0.0032900486007119145
2022-04-27	0.0005843293909062464
2022-04-28	0.016534874393588472
2022-04-29	0.04010721483684421
2022-05-03	0.000592715087043949
2022-05-04	-0.011011861348324103
2022-05-05	-0.0036473834728690813
2022-05-06	-0.038062050374494394
2022-05-10	-0.018411769002336098
2022-05-11	0.00972210851305988
2022-05-12	-0.022408075521813453
2022-05-13	0.026750288781297593
2022-05-16	0.0025851551358093694
2022-05-17	0.03269682690541731
2022-05-18	0.0020269251807605304
2022-05-19	-0.02536293962338798
2022-05-20	0.02964912498684691
2022-05-23	-0.01193111074176123
2022-05-24	-0.01748704830062886
2022-05-25	0.0029420062064240415
2022-05-26	-0.0027301361679136216
2022-05-27	0.028890157128107496
2022-05-30	0.020609890603496384
2022-05-31	0.013788605413809885
2022-06-01	-0.005615626751662717
2022-06-02	-0.009993388063790465
2022-06-06	0.02712105028964573
2022-06-07	-0.0056447321981272225
2022-06-08	0.022428354309127707
2022-06-09	-0.006611027665424318
2022-06-10	-0.00287488900999322
2022-06-13	-0.03387111451706459
2022-06-14	1.946859812473889e-05
2022-06-15	0.01140216510699954
2022-06-16	-0.021718447004180796
2022-06-17	0.011012980588146037
2022-06-20	0.004218749999999938
2022-06-21	0.018695963296893492
2022-06-22	-0.025568668235115055
2022-06-23	0.012639232745180307
2022-06-24	0.0209266778556918
2022-06-27	0.023502811425627934
2022-06-28	0.008522504123792407
2022-06-29	-0.018826915995129312
2022-06-30	-0.006232770114526165
2022-07-04	-0.0013467400367326299
2022-07-05	0.00104078512399286
2022-07-06	-0.012190971448877486
2022-07-07	0.002636810023551428
2022-07-08	0.0037978568449994476
2022-07-11	-0.027689689281319874
2022-07-12	-0.013229329144318513
2022-07-13	-0.002244739684874375
2022-07-14	-0.0022472543210108054
2022-07-15	-0.021853675707931175
2022-07-18	0.027020717862698662
2022-07-19	-0.008880242970178531
2022-07-20	0.011091403354154483
2022-07-21	-0.015107061252961795
2022-07-22	0.0016772969518077385
2022-07-25	-0.0022417806116066252
2022-07-26	0.01667764509212133
2022-07-27	-0.011281122209650385
2022-07-28	-0.002291208780825227
2022-07-29	-0.022604721061422417
2022-08-01	0.00046288163146734895
2022-08-02	-0.023635460260670538
2022-08-03	0.0039554102242702616
2022-08-04	0.02058720944594028
2022-08-05	0.0013829848618098772
2022-08-08	-0.007730442031932849
2022-08-09	-0.0021116713957530786
2022-08-10	-0.019626605229315586
2022-08-11	0.02404740681721984
2022-08-12	0.004640347536384315
2022-08-15	-0.006679337307356925
2022-08-16	-0.010495550106618068
2022-08-17	0.0046357679815263175
2022-08-18	-0.007957809843520236
2022-08-19	0.0004614036672352384
2022-08-22	-0.005869046486637219
2022-08-23	-0.00782065531348497
2022-08-24	-0.012024137803955726
2022-08-25	0.036309619440084484
2022-08-26	0.010098876045341543
2022-08-29	-0.007279031980060191
2022-08-30	-0.003705268365664094
2022-08-31	0.00026875132845893823
2022-09-01	-0.01789481246686775
2022-09-02	-0.007410236357567768
2022-09-05	-0.011638370314886237
2022-09-06	-0.0011946899688100032
2022-09-07	-0.008250372922633309
2022-09-08	-0.009960021258000218
2022-09-09	0.02692342155462768
2022-09-13	-0.001827815723895676
2022-09-14	-0.024823472676868907
2022-09-15	0.004418783352668987
2022-09-16	-0.00891114698130635
2022-09-19	-0.010431829739480092
2022-09-20	0.011604522176356546
2022-09-21	-0.017932658055194395
2022-09-22	-0.016084361493893473
2022-09-23	-0.011829418570237005
2022-09-26	-0.004356645959837646
2022-09-27	0.0002895480905795722
2022-09-28	-0.03412200957539513
2022-09-29	-0.004927963936624202
2022-09-30	0.003318267023555199
2022-10-03	-0.008321530889515816
2022-10-05	0.05904507514200863
2022-10-06	-0.004191753389278796
2022-10-07	-0.015106447785191879
2022-10-10	-0.02950333296414165
2022-10-11	-0.02232144781637513
2022-10-12	-0.007802238248314497
2022-10-13	-0.01867668850406512
2022-10-14	0.012116587520485611
2022-10-17	0.0015198583004127908
2022-10-18	0.01815936292919962
2022-10-19	-0.023843381236024586
2022-10-20	-0.013994044080898771
2022-10-21	-0.004244390464967607
2022-10-24	-0.06356313937909253
2022-10-25	-0.0009947232642311121
2022-10-26	0.010027969877325571
2022-10-27	0.007198908735787768
2022-10-28	-0.03661414574093236
2022-10-31	-0.011844131972270522
2022-11-01	0.052308094121163995
2022-11-02	0.024063015521860187
2022-11-03	-0.030812816814834942
2022-11-04	0.053564323292910165
2022-11-07	0.026902218362709007
2022-11-08	-0.0023258507072878576
2022-11-09	-0.012006238275365289
2022-11-10	-0.016962384136133157
2022-11-11	0.07739674263382157
2022-11-14	0.01697198136164091
2022-11-15	0.04105675772383832
2022-11-16	-0.004723224616860255
2022-11-17	-0.01154769742507955
2022-11-18	-0.002943704651979795
2022-11-21	-0.01870936086789443
2022-11-22	-0.013111756797088758
2022-11-23	0.00570466315551843
2022-11-24	0.007823061279012
2022-11-25	-0.004944272974120367
2022-11-28	-0.015684944318380967
2022-11-29	0.05241897376460014
2022-11-30	0.021563179797090326
2022-12-01	0.007485468581406307
2022-12-02	-0.0032604830764583204
2022-12-05	0.045136475126647424
2022-12-06	-0.003950621632515361
2022-12-07	-0.03221817734665178
2022-12-08	0.033771789775098426
2022-12-09	0.023168808852883638
2022-12-12	-0.021970813342892415
2022-12-13	0.006811080642291634
2022-12-14	0.003942090970685985
2022-12-15	-0.015495979968243256
2022-12-16	0.004237793189238559
2022-12-19	-0.0050311570446189835
2022-12-20	-0.013331901586080552
2022-12-21	0.0034401748348955596
2022-12-22	0.02707292258208338
2022-12-23	-0.004378230091007573
2022-12-28	0.015610098720578947
2022-12-29	-0.00792855136342463
2022-12-30	0.002039878648096183
2023-01-03	0.018394993247487612
2023-01-04	0.03215740963012048
2023-01-05	0.01245896138970326
2023-01-06	-0.002875204651094143
2023-01-09	0.018897961614184222
2023-01-10	-0.002659341803315396
2023-01-11	0.00490307926196154
2023-01-12	0.003641007801365559
2023-01-13	0.010437831512927653
2023-01-16	0.00037079317754917795
2023-01-17	-0.0077749689451201975
2023-01-18	0.0046510819576688345
2023-01-19	-0.001246403323646117
2023-01-20	0.018182544778662768
2023-01-26	0.0236850617722677
2023-01-27	0.005411542876519793
2023-01-30	-0.02728955177267378
2023-01-31	-0.010303723053935454
2023-02-01	0.010523126816272876
2023-02-02	-0.005156731872949516
2023-02-03	-0.01356607143492472
2023-02-06	-0.02023550424561016
2023-02-07	0.0036065632309092432
2023-02-08	-0.0007127049095391191
2023-02-09	0.01601426132785755
2023-02-10	-0.020067158781437944
2023-02-13	-0.0012269695501956335
2023-02-14	-0.00239364728336533
2023-02-15	-0.014284042591079071
2023-02-16	0.008432566169639832
2023-02-17	-0.012762701910078
2023-02-20	0.008067177556804861
2023-02-21	-0.017114538787842748
2023-02-22	-0.00514627442858262
2023-02-23	-0.0035492950850367633
2023-02-24	-0.01677090480121146
2023-02-27	-0.0033247959520319448
2023-02-28	-0.00790083161648869
2023-03-01	0.04213959546122603
2023-03-02	-0.009226608490131794
2023-03-03	0.006758774762702924
2023-03-06	0.001733332826871825
2023-03-07	-0.0033348712601668495
2023-03-08	-0.023532636702710552
2023-03-09	-0.006259448444610682
2023-03-10	-0.030403904967849837
2023-03-13	0.019464406828323177
2023-03-14	-0.02274626482633413
2023-03-15	0.015165668928405207
2023-03-16	-0.01719351250293244
2023-03-17	0.016386229936489638
2023-03-20	-0.026532598430302534
2023-03-21	0.013581009098754926
2023-03-22	0.017273693941018076
2023-03-23	0.02338833585954947
2023-03-24	-0.006681463274357369
2023-03-27	-0.017473178914070187
2023-03-28	0.011087713652638165
2023-03-29	0.020609411435099867
2023-03-30	0.0057809109611453025
2023-03-31	0.0044796853324229335
2023-04-03	0.0004446207779216227
2023-04-04	-0.00659457390305751
2023-04-06	0.002792134165784388
2023-04-11	0.007576582864966319
2023-04-12	-0.00856132793017994
2023-04-13	0.0017046446807316151
2023-04-14	0.004636642271101277
2023-04-17	0.016813046487557992
2023-04-18	-0.006348599808244093
2023-04-19	-0.013692155942351958
2023-04-20	0.0014341752768165517
2023-04-21	-0.015749409020123895
2023-04-24	-0.005767711207581794
2023-04-25	-0.017137256080025143
2023-04-26	0.00710518495214485
2023-04-27	0.004201479637340855
2023-04-28	0.0027364037981840728
2023-05-02	0.001972409243256923
2023-05-03	-0.011771476912214696
2023-05-04	0.012669083885833432
2023-05-05	0.005041928772488102
2023-05-08	0.012355474739185635
2023-05-09	-0.021158230225155172
2023-05-10	-0.005304161803330487
2023-05-11	-0.0009315843872544916
2023-05-12	-0.005903062869850317
2023-05-15	0.01752108910338368
2023-05-16	0.0003564715826624987
2023-05-17	-0.020906720433471415
2023-05-18	0.00852120796260647
2023-05-19	-0.014025253773333857
2023-05-22	0.011701436293039214
2023-05-23	-0.012547910850211452
2023-05-24	-0.016227484721775487
2023-05-25	-0.019303783371116823
2023-05-29	-0.010444944966480407
2023-05-30	0.002407938036050661
2023-05-31	-0.019440420315471885
2023-06-01	-0.0009520192169063524
2023-06-02	0.04023894780111803
2023-06-05	0.008367337915101025
2023-06-06	-0.0004825445809456541
2023-06-07	0.007996150051064355
2023-06-08	0.002450638245377057
2023-06-09	0.004703284425544352
2023-06-12	0.0007406583670219735
2023-06-13	0.006035224736127498
2023-06-14	-0.005788513358773506
2023-06-15	0.021665854391683892
2023-06-16	0.010663678081463734
2023-06-19	-0.0063610862020789805
2023-06-20	-0.015357416089609055
2023-06-21	-0.019826025456166407
2023-06-23	-0.01708673808753125
2023-06-26	-0.005073583503977908
2023-06-27	0.018835667509647935
2023-06-28	0.0012492040111209413
2023-06-29	-0.012397808088556617
2023-06-30	-0.000946939220118237
2023-07-03	0.020625464883990086
2023-07-04	0.005650394224608002
2023-07-05	-0.01572434408884249
2023-07-06	-0.030210286355532134
2023-07-07	-0.009029898232907785
2023-07-10	0.0062083933215346665
2023-07-11	0.009746325601638794
2023-07-12	0.010778187142270523
2023-07-13	0.025962103826047578
2023-07-14	0.0032639863247270196
2023-07-18	-0.02050392083184316
2023-07-19	-0.0033346175640652786
2023-07-20	-0.001281691515391814
2023-07-21	0.007778956172985074
2023-07-24	-0.021342271612659225
2023-07-25	0.04104584460519467
2023-07-26	-0.003563771674602867
2023-07-27	0.014147521843776989
2023-07-28	0.014127482391242507
2023-07-31	0.00815295923549808
2023-08-01	-0.0033776839986160434
2023-08-02	-0.024673196825241606
2023-08-03	-0.004944911381572048
2023-08-04	0.006106410378252658
2023-08-07	-7.886684437863334e-05
2023-08-08	-0.01810581686354107
2023-08-09	0.003224500994930324
2023-08-10	0.00011589241165510522
