time	IEF
2011-08-02	0.009212428359536506
2011-08-03	0.0008024295285495864
2011-08-04	0.01323042737534208
2011-08-05	-0.011573827394697145
2011-08-08	0.015912770180367408
2011-08-09	0.005812199049102906
2011-08-10	0.013222316300653736
2011-08-11	-0.014693056432151352
2011-08-12	0.006965555600382034
2011-08-15	-0.0037022335900003256
2011-08-16	0.0045961393593263455
2011-08-17	0.0070086008739529415
2011-08-18	0.005219922005387012
2011-08-19	0.001057799909714996
2011-08-22	-0.0018251182977582214
2011-08-23	-0.004042015047036274
2011-08-24	-0.010725680097246948
2011-08-25	0.006153593472493224
2011-08-26	0.0032035161131609424
2011-08-29	-0.006580149989147244
2011-08-30	0.0069160243439063684
2011-08-31	-0.003579401535754201
2011-09-01	0.00572811978534582
2011-09-02	0.009170813893438101
2011-09-06	0.001339194455924675
2011-09-07	-0.0053496136507563685
2011-09-08	0.0048981415038684695
2011-09-09	0.004874339573910369
2011-09-12	-0.0030435580814329732
2011-09-13	-0.002957427585349004
2011-09-14	0.0005740843686476982
2011-09-15	-0.007459106642184299
2011-09-16	0.0019269384957898428
2011-09-19	0.008173848366018976
2011-09-20	0.0013354351767786987
2011-09-21	0.0042865015607991275
2011-09-22	0.009295298815298336
2011-09-23	-0.008269945047712168
2011-09-26	-0.0041694536766409
2011-09-27	-0.006660928467363547
2011-09-28	0.00019163016168111113
2011-09-29	0.0
2011-09-30	0.0063211953794266584
2011-10-03	0.007233293408564823
2011-10-04	-0.005102531476748884
2011-10-05	-0.004178957522844473
2011-10-06	-0.006962286487006808
2011-10-07	-0.005186332129107352
2011-10-10	-0.010523305155593854
2011-10-11	0.0033174355973457637
2011-10-12	-0.0034036610705903136
2011-10-13	0.004000741796297946
2011-10-14	-0.00495677071878553
2011-10-17	0.00654430373426762
2011-10-18	-0.0010674488800966886
2011-10-19	0.0015542649011099918
2011-10-20	-0.0020368485701323102
2011-10-21	-0.0018466560650535202
2011-10-24	-0.0004868103588014927
2011-10-25	0.008572793378830212
2011-10-26	-0.007340888101917464
2011-10-27	-0.012065757558368029
2011-10-28	0.006008082514386448
2011-10-31	0.013412989570870115
2011-11-01	0.009950717399670017
2011-11-02	-0.0023914290970975527
2011-11-03	-0.004698416525726334
2011-11-04	0.002986488915989405
2011-11-07	0.001152653403885484
2011-11-08	-0.004509269937309823
2011-11-09	0.008866597436432366
2011-11-10	-0.004872011222235906
2011-11-11	-0.004607811615400026
2011-11-14	0.006268626494166263
2011-11-15	-0.001341761496665872
2011-11-16	0.0036468799802484853
2011-11-17	0.00200802333903094
2011-11-18	-0.003721723315594061
2011-11-21	0.002777786506597435
2011-11-22	0.003056640437116398
2011-11-23	0.0034282506716314387
2011-11-25	-0.006358600938364045
2011-11-28	9.55313898949317e-05
2011-11-29	-0.001910008117570916
2011-11-30	-0.0058367677531612205
2011-12-01	-0.002213699264251745
2011-12-02	0.0044371476087325945
2011-12-05	-0.000576179392838494
2011-12-06	-0.0025943753613735243
2011-12-07	0.004527876469081038
2011-12-08	0.005083019332068339
2011-12-09	-0.006870240455503995
2011-12-12	0.003458883589720907
2011-12-13	0.004595899237060497
2011-12-14	0.004193694711066787
2011-12-15	-0.0008542517726248811
2011-12-16	0.004844705542831118
2011-12-19	0.0034032956561351746
2011-12-20	-0.009044649425222095
2011-12-21	-0.0032325914270645573
2011-12-22	0.0012400313559102205
2011-12-23	-0.0040964113572952154
2011-12-27	-0.0012435168574660427
2011-12-28	0.0063211953794266584
2011-12-29	0.0012372442542643025
2011-12-30	0.003517136476382854
2012-01-03	-0.006346482626523708
2012-01-04	-0.003145870602997758
2012-01-05	0.0001912273417306043
2012-01-06	0.003920103991444934
2012-01-09	0.00019044421968006375
2012-01-10	-0.0019996104664370407
2012-01-11	0.005820061297211021
2012-01-12	-0.0020869021487797124
2012-01-13	0.004467692341610707
2012-01-17	0.0009463279630346211
2012-01-18	-0.0031199225880073067
2012-01-19	-0.005975008234304635
2012-01-20	-0.0034347926604072487
2012-01-23	-0.002201969691325467
2012-01-24	0.0011513636133373417
2012-01-25	0.00479202623681152
2012-01-26	0.005341522391735243
2012-01-27	0.003036050191570938
2012-01-30	0.003405227073352224
2012-01-31	0.0037707533839974605
2012-02-01	-0.005259252163160366
2012-02-02	0.0014161775724321757
2012-02-03	-0.007919264073794618
2012-02-06	0.0027558042087023615
2012-02-07	-0.006444279063767988
2012-02-08	0.000476946332549133
2012-02-09	-0.002288091001678594
2012-02-10	0.005637805344367086
2012-02-13	-0.0006651434458867511
2012-02-14	0.002091862931762334
2012-02-15	0.000759102680690793
2012-02-16	-0.004551088948308246
2012-02-17	-0.001047724665108496
2012-02-21	-0.0036231623128268886
2012-02-22	0.003923480020185499
2012-02-23	0.0014297387403348072
2012-02-24	0.0007614870827505893
2012-02-27	0.003328880313419047
2012-02-28	0.00047400751512371997
2012-02-29	-0.003979516442125797
2012-03-01	-0.004851618368579724
2012-03-02	0.00401489500520813
2012-03-05	-0.00199942004106779
2012-03-06	0.004197695503599386
2012-03-07	-0.0019001004520013964
2012-03-08	-0.002950671671402394
2012-03-09	-0.0007637406305937011
2012-03-12	-0.00028660341856945326
2012-03-13	-0.007167431234467281
2012-03-14	-0.011454446514558514
2012-03-15	-0.0002921010729143303
2012-03-16	-0.0002921864208813574
2012-03-19	-0.0061379311882722165
2012-03-20	0.0004901031400481592
2012-03-21	0.0050950841162071825
2012-03-22	0.0012672767703014731
2012-03-23	0.0036997104157838745
2012-03-26	-0.001163984105637228
2012-03-27	0.0055355898617743815
2012-03-28	-0.0017384614987847602
2012-03-29	0.004160219646251795
2012-03-30	-0.004913788724653201
2012-04-02	0.0006777662243568905
2012-04-03	-0.007353673415106732
2012-04-04	0.00506876197507844
2012-04-05	0.0044612460648796315
2012-04-09	0.010234600383480785
2012-04-10	0.004683221886905509
2012-04-11	-0.0039003391495127104
2012-04-12	-0.0020055303820912807
2012-04-13	0.006028681850889672
2012-04-16	-0.00028534937772861646
2012-04-17	-0.001046628087046475
2012-04-18	0.0020001818148920325
2012-04-19	0.0011407105519316563
2012-04-20	9.496901119865342e-05
2012-04-23	0.0019937252522741478
2012-04-24	-0.0025583122050287788
2012-04-25	-0.0012348936787633935
2012-04-26	0.003328880313419047
2012-04-27	0.001042758674558053
2012-04-30	0.000852310308576465
2012-05-01	-0.003406193604273411
2012-05-02	0.0018987652593320803
2012-05-03	-9.478002791785123e-05
2012-05-04	0.0039803431738210104
2012-05-07	-0.000283167628898906
2012-05-08	0.0022660547207156156
2012-05-09	0.0008478222948369307
2012-05-10	-0.001411911981316627
2012-05-11	0.0032991433273394932
2012-05-14	0.00441564458777477
2012-05-15	0.00028059843110361804
2012-05-16	0.0007480287996437518
2012-05-17	0.0037376335117351722
2012-05-18	-0.0006516449080005149
2012-05-21	-0.0026082793039291507
2012-05-22	-0.0021481587521169354
2012-05-23	0.0026208013692350374
2012-05-24	-0.002147156002952344
2012-05-25	0.00290015492902862
2012-05-29	-0.0008395181012372799
2012-05-30	0.009522888966988052
2012-05-31	0.003884267169224964
2012-06-01	0.007001331049927062
2012-06-04	-0.005763400123399265
2012-06-05	-0.00331248260342909
2012-06-06	-0.00655464444675935
2012-06-07	0.0024161521676031583
2012-06-08	0.0007415796757517246
2012-06-11	0.0026864374592467932
2012-06-12	-0.005358409212000703
2012-06-13	0.005294442461781346
2012-06-14	-0.00267948726353584
2012-06-15	0.004632202971010857
2012-06-18	-0.00027663941923172786
2012-06-19	-0.00341299450312027
2012-06-20	-0.002036294139567185
2012-06-21	0.0021332160785068055
2012-06-22	-0.004349849212664902
2012-06-25	0.005484256626219208
2012-06-26	-0.002218710065934326
2012-06-27	0.0013898038122373002
2012-06-28	0.003238327795998641
2012-06-29	-0.004611269930764106
2012-07-02	0.0031501559986035765
2012-07-03	-0.0024937346581481723
2012-07-05	0.002685193662290253
2012-07-06	0.003509070553193494
2012-07-09	0.0027606796430732494
2012-07-10	0.00045879986971852915
2012-07-11	-0.0009172489194665401
2012-07-12	0.002295262616624605
2012-07-13	-0.0008243687771374297
2012-07-16	0.002200200400997776
2012-07-17	-0.0025612768027671873
2012-07-18	0.0010088096976152983
2012-07-19	-0.0014659061829828124
2012-07-20	0.003945318961408262
2012-07-23	0.0016450402868575242
2012-07-24	0.0019160500674846315
2012-07-25	0.0005464455816626135
2012-07-26	-0.0030946023371763998
2012-07-27	-0.00721264424661594
2012-07-30	0.003218672806666545
2012-07-31	0.0017417036188887014
2012-08-01	-0.0051244286680925955
2012-08-02	0.0023914839340615224
2012-08-03	-0.005230314528045565
2012-08-06	0.000645694054604018
2012-08-07	-0.005254421802963427
2012-08-08	-0.0013900613547247476
2012-08-09	-0.0007424074746541498
2012-08-10	0.002878877764814103
2012-08-13	-0.0006482053542822275
2012-08-14	-0.004911033990819602
2012-08-15	-0.005028409708505821
2012-08-16	-0.0024333377626901687
2012-08-17	0.0012196724578203977
2012-08-20	0.0005621960073789456
2012-08-21	0.0008428916305869283
2012-08-22	0.007766390758202846
2012-08-23	0.0017641824214493784
2012-08-24	-0.00046346326852064745
2012-08-27	0.00259649868508971
2012-08-28	0.0003699677627746478
2012-08-29	-0.0006472570437169312
2012-08-30	0.0018503523398363253
2012-08-31	0.006464095875188258
2012-09-04	-0.0036700755456374745
2012-09-05	-0.00036829622876466406
2012-09-06	-0.006817185374110246
2012-09-07	0.0012985752047007804
2012-09-10	0.0004632056801427975
2012-09-11	-0.0018518235948350448
2012-09-12	-0.004916571370011336
2012-09-13	0.0028899524348806604
2012-09-14	-0.00938838184643831
2012-09-17	0.0020643822964541148
2012-09-18	0.002528295165761696
2012-09-19	0.0023351392275454685
2012-09-20	0.0005591761192196287
2012-09-21	0.002142085514162728
2012-09-24	0.0022304634495626807
2012-09-25	0.00370921308848704
2012-09-26	0.004157470311511702
2012-09-27	-0.002116140875584094
2012-09-28	0.0
2012-10-01	0.000553176831091573
2012-10-02	-0.0006450395962916966
2012-10-03	0.0010142979570950672
2012-10-04	-0.003960946157388179
2012-10-05	-0.004531562713547044
2012-10-08	0.0032515651812123902
2012-10-09	-0.002037237013196913
2012-10-10	0.002412565132497768
2012-10-11	0.0009256546815796796
2012-10-12	9.250103102309559e-05
2012-10-15	0.0002774068750341918
2012-10-16	-0.004714750073670171
2012-10-17	-0.006316183188233571
2012-10-18	-0.0017760556687619333
2012-10-19	0.004213849090591859
2012-10-22	-0.0033569621178926035
2012-10-23	0.004771726696635614
2012-10-24	-0.0021416866453696226
2012-10-25	-0.0036394830693802227
2012-10-26	0.006368833254243089
2012-10-31	0.004094950711056811
2012-11-01	-0.0033367375325622506
2012-11-02	0.0008370126318879567
2012-11-05	0.00241585671994593
2012-11-06	-0.004542064110536592
2012-11-07	0.008380682847509702
2012-11-08	0.004432502756311685
2012-11-09	9.195675773798762e-05
2012-11-12	0.0006434978452816154
2012-11-13	0.0011943489631136561
2012-11-14	0.0002752686582199182
2012-11-15	-0.00045870150241189567
2012-11-16	0.0006424347963691623
2012-11-19	-0.0020178044865291067
2012-11-20	-0.00413562134306511
2012-11-21	-0.0014765934035450012
2012-11-23	-0.0005545061024581077
2012-11-26	0.0016645118012921234
2012-11-27	0.0023079763728244274
2012-11-28	0.0012894850330842367
2012-11-29	0.0010118720566456574
2012-11-30	-0.00018375889654920208
2012-12-03	-0.0016544145232252339
2012-12-04	0.001749169648384008
2012-12-05	0.000827166338614127
2012-12-06	0.0005509417608180467
2012-12-07	-0.0028450583810433194
2012-12-10	0.0009203725054460765
2012-12-11	-0.0019310260641163257
2012-12-12	-0.004238060444007652
2012-12-13	-0.0019429966775992291
2012-12-14	0.00222488048260594
2012-12-17	-0.005272404880271919
2012-12-18	-0.003905506466149511
2012-12-19	0.0014002417161920189
2012-12-20	0.0006525561388535106
2012-12-21	0.002701704168262431
2012-12-24	-0.0010220255798443212
2012-12-26	0.0006510388486766772
2012-12-27	0.002044811118054213
2012-12-28	0.0023188944036858228
2012-12-31	-0.00527484460209382
2013-01-02	-0.004558543804145776
2013-01-03	-0.0051402154369889486
2013-01-04	0.0004697327683542696
2013-01-07	0.0005633573576877549
2013-01-08	0.002439960043050027
2013-01-09	0.0005616697132106996
2013-01-10	-0.002900426333832473
2013-01-11	0.0031904285282799982
2013-01-14	-0.00037415502906323894
2013-01-15	0.002432810893178816
2013-01-16	0.00130681782169062
2013-01-17	-0.004567892971973908
2013-01-18	0.002809543502410916
2013-01-22	0.0008404588751560471
2013-01-23	0.0004665769582172796
2013-01-24	-0.001678794097430214
2013-01-25	-0.006633025769805068
2013-01-28	-0.0020690418218244355
2013-01-29	-0.0015079036960609082
2013-01-30	0.0005663538434794724
2013-01-31	0.0008489419495998352
2013-02-01	-0.00471253541178851
2013-02-04	0.005776521014827951
2013-02-05	-0.003577791702227051
2013-02-06	0.003023714346476636
2013-02-07	0.0004709884281168808
2013-02-08	0.0007533129317667253
2013-02-11	-0.0010350076365731598
2013-02-12	-0.001036079987272176
2013-02-13	-0.0034885454054729426
2013-02-14	0.004257705912076748
2013-02-15	-0.0009421375042032443
2013-02-19	-0.0016031513341907555
2013-02-20	0.00217243526563049
2013-02-21	0.00197925624404105
2013-02-22	0.0012228848254920432
2013-02-25	0.007703867681472687
2013-02-26	-0.001864670647523381
2013-02-27	-0.00046698508783282744
2013-02-28	0.0014017523865474946
2013-03-01	0.0013064518930949731
2013-03-04	-0.0023299160567535893
2013-03-05	-0.0010275628885164645
2013-03-06	-0.0031793899338224962
2013-03-07	-0.003846116684648737
2013-03-08	-0.005085233102102071
2013-03-11	0.0004732174315305038
2013-03-12	0.0027436227426700377
2013-03-13	-0.000849102176662897
2013-03-14	0.0002832745879568499
2013-03-15	0.003492898569962044
2013-03-18	0.0032925537542145555
2013-03-19	0.0030942505985300794
2013-03-20	-0.0038325261660482335
2013-03-21	0.002627369617140607
2013-03-22	0.00037436514832545065
2013-03-25	0.000748450103017273
2013-03-26	0.001028331392879167
2013-03-27	0.004295844944030014
2013-03-28	-0.0018598156586758785
2013-04-01	0.0013043322509742605
2013-04-02	-0.001953914284592684
2013-04-03	0.004195064712587682
2013-04-04	0.003991833459923377
2013-04-05	0.003143747878813219
2013-04-08	-0.0032260897871948524
2013-04-09	0.00036989935040798727
2013-04-10	-0.00415970555530365
2013-04-11	0.001113850491491597
2013-04-12	0.00556326826713005
2013-04-15	0.0022130520969825263
2013-04-16	-0.0028521959796201646
2013-04-17	0.0018454012059905267
2013-04-18	0.000552565459402965
2013-04-19	-0.0005522602994368908
2013-04-22	0.000552565459402965
2013-04-23	-0.0006443270914716637
2013-04-24	0.0004605604853860079
2013-04-25	-0.0011047941773856262
2013-04-26	0.003594464420722865
2013-04-29	-0.0003673516002530297
2013-04-30	-0.00018370825307045813
2013-05-01	0.0020215126068328093
2013-05-02	0.0
2013-05-03	-0.00852820063411075
2013-05-06	-0.0012948518876435555
2013-05-07	-0.0013891602261121294
2013-05-08	0.001205575917745394
2013-05-09	-0.0001852227050387345
2013-05-10	-0.005651293279177905
2013-05-13	-0.0017702640283685511
2013-05-14	-0.004013443229656466
2013-05-15	0.0026239226098692114
2013-05-16	0.004766820697387653
2013-05-17	-0.005395365870276114
2013-05-20	-0.0007482401087238744
2013-05-21	0.0026208013692350374
2013-05-22	-0.007935082913753444
2013-05-23	0.001035105051532259
2013-05-24	0.0003760191442010452
2013-05-28	-0.011745912624576249
2013-05-29	0.004088621400230696
2013-05-30	9.471720052078858e-05
2013-05-31	-0.0027459607409463516
2013-06-03	9.496901119865342e-05
2013-06-04	-0.0025634127766751558
2013-06-05	0.004854389378279089
2013-06-06	0.0012313844254405737
2013-06-07	-0.007757802445592765
2013-06-10	-0.002478971335284519
2013-06-11	0.002485131906043936
2013-06-12	-0.004481250987954932
2013-06-13	0.007566260496354227
2013-06-14	0.0013307927158716648
2013-06-17	-0.002373267597220119
2013-06-18	-0.0005709159832952837
2013-06-19	-0.013710391870347172
2013-06-20	-0.004537055776849042
2013-06-21	-0.010570247655674048
2013-06-24	-0.002450259756846429
2013-06-25	-0.0011789655986114145
2013-06-26	0.004033012177311779
2013-06-27	0.005388488815540882
2013-06-28	-0.0011693894306198382
2013-07-01	-0.0009755948694740724
2013-07-02	0.000390633934875817
2013-07-03	-0.0019524069979509617
2013-07-05	-0.016823173480450926
2013-07-08	0.00586951837434091
2013-07-09	0.001681319037870832
2013-07-10	-0.0035545084388878267
2013-07-11	0.010007948420090784
2013-07-12	-0.0007848703111464905
2013-07-15	0.003141872357568243
2013-07-16	0.0004894103225403512
2013-07-17	0.004402239707184119
2013-07-18	-0.004675131353847117
2013-07-19	0.005479964235394208
2013-07-22	-9.734439153741281e-05
2013-07-23	-0.001167949383711453
2013-07-24	-0.006723859120430942
2013-07-25	0.001471613121061477
2013-07-26	0.0008816255512962279
2013-07-29	-0.0020553889423136074
2013-07-30	-0.00029422106283094607
2013-07-31	0.0006867428099150974
2013-08-01	-0.01019608740713085
2013-08-02	0.008518231162343959
2013-08-05	-0.0031427980336213857
2013-08-06	0.00029555447583118344
2013-08-07	0.0036442701766039587
2013-08-08	0.0014720463555715213
2013-08-09	0.0006859352545900421
2013-08-12	-0.0019585249927288606
2013-08-13	-0.009026669794678588
2013-08-14	0.0008910528504022519
2013-08-15	-0.005539594211893872
2013-08-16	-0.0038794329492098933
2013-08-19	-0.004293991489880411
2013-08-20	0.005415714777711189
2013-08-21	-0.006284261879480946
2013-08-22	-0.00040153497715811337
2013-08-23	0.005623594580203228
2013-08-26	0.0019971734517791884
2013-08-27	0.005680758870064917
2013-08-28	-0.00406306260261613
2013-08-29	0.0009950096927471286
2013-08-30	-0.0018886164502337488
2013-09-03	-0.007170612433458401
2013-09-04	-0.003310280098033358
2013-09-05	-0.007648974754044913
2013-09-06	0.006085177316494272
2013-09-09	0.002016175239814455
2013-09-10	-0.0046277573180206755
2013-09-11	0.005053567694180083
2013-09-12	0.00010050791020277394
2013-09-13	0.0013072386807628789
2013-09-16	0.0022092911895741363
2013-09-17	0.0020039773760174295
2013-09-18	0.012399978637695375
2013-09-19	-0.003457116569599905
2013-09-20	0.0009911633930621555
2013-09-23	0.00376279721606787
2013-09-24	0.0036499468004598246
2013-09-25	0.0027521012893256813
2013-09-26	-0.00215637716670658
2013-09-27	0.0013752395427459874
2013-09-30	0.0016676296338429264
2013-10-01	-0.003721449918191899
