time	LQD
2022-11-14	-0.005068363592269476
2022-11-15	0.013936917872765742
2022-11-16	0.008531629008478925
2022-11-17	-0.005357643557611258
2022-11-18	-9.452028217082908e-05
2022-11-21	-0.0015121069502552764
2022-11-22	0.008897253179702691
2022-11-23	0.010038534205656813
2022-11-25	0.001021669860816976
2022-11-28	-0.007237624604185755
2022-11-29	-0.004953722683233686
2022-11-30	0.012211187891578934
2022-12-01	0.00927988103355637
2022-12-02	0.006068370906136433
2022-12-05	-0.00849936319446698
2022-12-06	0.0030417719379907115
2022-12-07	0.011119271162157496
2022-12-08	-0.0031809368172687202
2022-12-09	-0.007476291872197671
2022-12-12	-0.001286049870140471
2022-12-13	0.008738014510445868
2022-12-14	0.000911812490112851
2022-12-15	-0.0021863703298626858
2022-12-16	-0.004291073002293921
2022-12-19	-0.010086177322075507
2022-12-20	-0.011763585159654366
2022-12-21	0.006842213054967017
2022-12-22	-0.0002792662428618975
2022-12-23	-0.0030729288847216596
2022-12-27	-0.012889942881445515
2022-12-28	-0.0031226516852926878
2022-12-29	0.007119126823568411
2022-12-30	-0.006314780193976466
2023-01-03	0.006924057240069503
2023-01-04	0.007253170841225565
2023-01-05	-0.0007481701190158452
2023-01-06	0.01637810037427223
2023-01-09	0.003959487211947277
2023-01-10	-0.003393516658992679
2023-01-11	0.008558739595418752
2023-01-12	0.011314951497405357
2023-01-13	-0.003248223444950682
2023-01-17	-0.0036209063226111393
2023-01-18	0.011719823013572661
2023-01-19	-0.0020654036967759914
2023-01-20	-0.005219060703632983
2023-01-23	-0.0028946149795617826
2023-01-24	0.00526167272064848
2023-01-25	0.00045125036422244413
2023-01-26	-0.0003608236993245528
2023-01-27	-0.002887562675558897
2023-01-30	-0.0038008884067448623
2023-01-31	0.007176607034761862
2023-02-01	0.007035255343861957
2023-02-02	0.001433014156096979
2023-02-03	-0.011358524915456414
2023-02-06	-0.007689510286603363
2023-02-07	-0.0032819819704522635
2023-02-08	0.0010061338014202281
2023-02-09	-0.008406485542911124
2023-02-10	-0.00700326695858311
2023-02-13	0.0037119665733973406
2023-02-14	-0.0024963411919292078
2023-02-15	-0.0038001300865164733
2023-02-16	-0.008001494077884974
2023-02-17	0.003939206135114892
2023-02-21	-0.014200338746824914
2023-02-22	0.0028430919380391106
2023-02-23	0.007843525169612064
2023-02-24	-0.007501200565512289
2023-02-27	0.00028340840556762004
2023-02-28	0.00037779482966548983
2023-03-01	-0.009724308885032285
2023-03-02	0.0008580795863180057
2023-03-03	0.011335442693459541
2023-03-06	-0.002731477070065269
2023-03-07	-0.0028333531369977294
2023-03-08	-0.001610136067409229
2023-03-09	-0.0009487344658121177
2023-03-10	0.014338639931980923
2023-03-13	0.0008425759927195298
2023-03-14	-0.0029932402325055785
2023-03-15	0.009569418402337826
2023-03-16	-0.0014868846873139496
2023-03-17	0.00502560196244084
2023-03-20	-0.002963234569445028
2023-03-21	0.004829611603085482
2023-03-22	0.005823063492018665
2023-03-23	0.002848718612967316
2023-03-24	0.0031155866933232357
2023-03-27	-0.01196672644547303
2023-03-28	-0.0016642039486065574
2023-03-29	0.004630486983290938
2023-03-30	0.0013826870560729176
2023-03-31	0.009021480085720679
2023-04-03	0.002919438856330059
2023-04-04	0.0012735321500936259
2023-04-05	0.0032706515067655317
2023-04-06	-0.0009055372076858248
2023-04-10	-0.004622515433394314
2023-04-11	-0.00027316317046288674
2023-04-12	-0.0020949390200893925
2023-04-13	0.0017342318879172147
2023-04-14	-0.0032801877936361468
2023-04-17	-0.006307728725259865
2023-04-18	0.0033118732332897416
2023-04-19	-0.004951411403041894
2023-04-20	0.0037781392811677694
2023-04-21	0.0006426117197109171
2023-04-24	0.004403700522326526
2023-04-25	0.004384323281158009
2023-04-26	-0.004365184899377095
2023-04-27	-0.0036536491926730807
2023-04-28	0.007792431791829202
2023-05-01	-0.019466927896912622
2023-05-02	0.012060445415359666
2023-05-03	0.0016500166029729257
2023-05-04	-0.002745451007408972
2023-05-05	-0.0039460429508931805
2023-05-08	-0.007186279461190659
2023-05-09	-0.0003712037373271304
2023-05-10	0.00789081381812795
2023-05-11	0.00386845509925271
2023-05-12	-0.006147336288443328
2023-05-15	-0.005354522089076386
2023-05-16	-0.0050120746819593
2023-05-17	-9.323234254154933e-05
2023-05-18	-0.004198195422961293
2023-05-19	-0.0012178869778869394
2023-05-22	-0.00037520791012413124
2023-05-23	0.0020643822964541148
2023-05-24	-0.0039329353436146075
2023-05-25	-0.0032904587240585315
2023-05-26	0.0042445254846756875
2023-05-30	0.007513810586936787
2023-05-31	0.003262851817551926
2023-06-01	-0.00018587875813425025
2023-06-02	-0.002695175833084207
2023-06-05	-0.0021432833172275734
2023-06-06	0.001961141958177981
2023-06-07	-0.008947703199559953
2023-06-08	0.0066773165827718195
2023-06-09	-0.0026158331175448746
2023-06-12	0.003184679009810898
2023-06-13	-0.004481752888680468
2023-06-14	0.0030950496450885545
2023-06-15	0.008695655275482217
2023-06-16	-0.001761168120586909
2023-06-20	0.0036215004253588035
2023-06-21	-0.0011103140687359625
2023-06-22	-0.005187083765678668
2023-06-23	0.0027932534273846787
2023-06-26	0.001114231661860643
2023-06-27	-0.0011129915314569416
2023-06-28	0.0043639854598045424
2023-06-29	-0.007580657379170019
2023-06-30	0.0073591143619604615
2023-07-03	-0.006010740979725981
2023-07-05	-0.007163425977943394
2023-07-06	-0.010119957071788033
2023-07-07	-0.0009465966934764092
2023-07-10	0.005211250877318996
2023-07-11	0.004712979708355602
2023-07-12	0.008818861747836415
2023-07-13	0.0070678149805465385
2023-07-14	-0.007756985503586833
2023-07-17	0.0016752006541469466
2023-07-18	0.002508634017942102
2023-07-19	0.00565338833850948
2023-07-20	-0.006727521358050437
2023-07-21	0.001762872922232317
2023-07-24	-0.0012040833689235253
2023-07-25	-0.0015763925697165337
2023-07-26	0.0046438191557822694
2023-07-27	-0.012203011159920507
2023-07-28	0.006551282991419605
2023-07-31	0.0027893576369208972
2023-08-01	-0.013351829692953121
2023-08-02	-0.0061084625834888495
2023-08-03	-0.008982645219815844
2023-08-04	0.010399809108628144
2023-08-07	-0.002455166501267092
2023-08-08	0.003975749445020105
2023-08-09	0.0009429201001101006
2023-08-10	-0.007064807593518241
2023-08-11	-0.00341524141774574
2023-08-14	-0.00038077976549544257
2023-08-15	-0.005237625374431398
2023-08-16	-0.004499341612314689
2023-08-17	-0.0026925549095950796
2023-08-18	0.0037604801185155967
2023-08-21	-0.0059557649017797365
2023-08-22	0.0030923819524864005
2023-08-23	0.014065501363662358
2023-08-24	-0.0034201083321815373
2023-08-25	0.0005719500259391275
2023-08-28	0.0031440723507352164
2023-08-29	0.007977930768226837
2023-08-30	-0.001413303499162577
2023-08-31	0.0016984364924914619
2023-09-01	-0.010644356102408659
2023-09-05	-0.0071408169924480625
2023-09-06	-0.0009589420338672605
2023-09-07	0.004415426023470781
2023-09-08	0.0007645434969545395
2023-09-11	-0.001909898541876398
2023-09-12	-0.00028701473651326914
2023-09-13	0.002201199747687399
2023-09-14	-0.0018143854009876614
2023-09-15	-0.0015306231185618913
2023-09-18	0.0019162301713049334
2023-09-19	-0.003347025677943205
2023-09-20	0.0003838122726811388
2023-09-21	-0.010071005469440064
2023-09-22	0.006104033126696828
2023-09-25	-0.009726449753999056
2023-09-26	-0.0028201975139882096
2023-09-27	-0.004681132754514206
2023-09-28	0.001763671462684968
2023-09-29	-0.002151811671556092
2023-10-02	-0.013036603072173802
2023-10-03	-0.011520544582213188
2023-10-04	0.008741110793251572
2023-10-05	-0.0011952464617354108
2023-10-06	-0.0029915778421929495
2023-10-09	0.012402458713095532
2023-10-10	0.0003951878585748414
2023-10-11	0.00612280371427798
2023-10-12	-0.010404373647135978
2023-10-13	0.005554429282769613
2023-10-16	-0.006904685018805257
2023-10-17	-0.007945997708908248
2023-10-18	-0.00800956592272939
2023-10-19	-0.008074314059076548
2023-10-20	0.003968247807208947
2023-10-23	0.007803833857810805
2023-10-24	0.005631511915174414
2023-10-25	-0.00910003662109371
2023-10-26	0.0072661342952113905
2023-10-27	-0.002003776707085625
2023-10-30	-0.003011776427262025
2023-10-31	-0.001409721005841691
2023-11-01	0.010587910367498843
2023-11-02	0.011873901685409471
2023-11-03	0.004930480050725272
2023-11-06	-0.005298801845967538
2023-11-07	0.007990505441917373
2023-11-08	0.0050890256558364655
2023-11-09	-0.010126517205808039
2023-11-10	0.005016668192645568
2023-11-13	9.78969992142531e-05
2023-11-14	0.01565862663282891
2023-11-15	-0.005203323587194664
2023-11-16	0.008233228319538544
2023-11-17	0.0028821506610872127
2023-11-20	0.004023356369393438
2023-11-21	0.00028622058959704155
2023-11-22	0.004006159986749802
2023-11-24	-0.0051301624982722505
2023-11-27	0.008116868451230053
2023-11-28	0.00397838562242514
2023-11-29	0.008113978938436572
2023-11-30	-0.005240969270854823
2023-12-01	0.008279210140541116
2023-12-04	-0.004572155194003891
2023-12-05	0.007967739704626275
2023-12-06	0.0037199063556199174
2023-12-07	9.267243771127198e-05
2023-12-08	-0.005373372410006461
2023-12-11	-0.00027942230929889345
2023-12-12	0.005683411906688862
2023-12-13	0.016768552136880777
2023-12-14	0.007015914743201845
2023-12-15	-0.0014476659208700893
2023-12-18	-0.004168168556801466
2023-12-19	0.0012738797789322298
2023-12-20	0.002635413605184933
2023-12-21	-0.0003625570095484587
2023-12-22	-0.0017227531038990218
2023-12-26	0.0020890405097295783
2023-12-27	0.009335618256166578
2023-12-28	-0.0026041748737237747
2023-12-29	-0.0036913300967079676
2024-01-02	-0.006777516493583935
2024-01-03	-0.0022745882237303894
2024-01-04	-0.005562653565388653
2024-01-05	-0.0035763354308512296
2024-01-08	0.0076384518101169085
2024-01-09	0.0017353406257496484
2024-01-10	-0.001276434985949093
2024-01-11	0.0060251600072909195
2024-01-12	0.0021779083467379223
2024-01-16	-0.010141277814406435
2024-01-17	-0.0021039458248780507
2024-01-18	-0.0019250077140181565
2024-01-19	0.0010102921852168656
2024-01-22	0.002752574159445409
2024-01-23	-0.003660001121127965
2024-01-24	-0.0019285433524635076
2024-01-25	0.00662496520685818
2024-01-26	-0.002833685408267117
2024-01-29	0.004125076475783196
2024-01-30	0.003195165886396234
2024-01-31	0.0025479914537449577
2024-02-01	0.004175357103730182
2024-02-02	-0.009129481441840448
2024-02-05	-0.009578571660732393
2024-02-06	0.005618500617722955
2024-02-07	-0.0029309369291973253
2024-02-08	-0.005144199480561995
2024-02-09	-0.0012926997756549374
2024-02-12	9.240483078354345e-05
2024-02-13	-0.011001154036751726
2024-02-14	0.004673770651621556
2024-02-15	0.0036285762697017
2024-02-16	-0.0036154573071131013
2024-02-20	0.003349394954534235
2024-02-21	-0.0025036781549995224
2024-02-22	0.001580349255625224
2024-02-23	0.002970110461936626
2024-02-26	-0.003146366329559336
2024-02-27	-0.0013925132211201063
2024-02-28	-9.298258119216918e-05
2024-02-29	0.0009297704145181385
2024-03-01	0.0024149591119457803
2024-03-04	-0.0018531963643021454
2024-03-05	0.005477128956597355
2024-03-06	0.0026775082823766727
2024-03-07	0.0024862272214973835
2024-03-08	0.0013777339276230816
2024-03-11	0.00018349177285736928
2024-03-12	-0.0032098172338813624
2024-03-13	-0.0010120582195299876
2024-03-14	-0.007367867362929159
2024-03-15	0.0002783334536708981
2024-03-18	-0.0016696068013354326
2024-03-19	0.0028802861274666025
2024-03-20	0.001852852915681158
2024-03-21	0.001479597401631727
2024-03-22	0.0034163906441504466
2024-03-25	-0.0034047586585239653
2024-03-26	-0.0002770674778010962
2024-03-27	0.006927126842651843
2024-03-28	-0.0009172489194665401
2024-04-01	-0.013312495158080195
2024-04-02	-0.001488821627356196
2024-04-03	0.0006523128917788057
2024-04-04	0.0011175521479929174
2024-04-05	-0.004372104378633668
2024-04-08	-9.345170834851313e-05
2024-04-09	0.005139254989814601
2024-04-10	-0.014223285150483211
2024-04-11	-0.0020747002904911716
2024-04-12	0.0022679820871447376
2024-04-15	-0.011031474598129587
2024-04-16	-0.0033368145310107566
2024-04-17	0.005452455422157554
2024-04-18	-0.001997898232834472
2024-04-19	0.001048623534332549
2024-04-22	0.0024759023097500332
2024-04-23	0.0017098918107321115
2024-04-24	-0.00388806111503337
2024-04-25	-0.002951233395771302
2024-04-26	0.003819286581335568
2024-04-29	0.004185317729492599
2024-04-30	-0.005494002393969133
2024-05-01	0.00019053503065014077
2024-05-02	0.0061899010823336376
2024-05-03	0.007003575980708554
2024-05-06	0.0028195058088444913
2024-05-07	0.0004686321760820622
2024-05-08	-0.002529242557999134
2024-05-09	0.0015965267053519305
2024-05-10	-0.0031880352782053256
2024-05-13	0.0003762667335713843
2024-05-14	0.0029149524441574037
2024-05-15	0.008906777757590412
2024-05-16	-0.0015797618063478902
2024-05-17	-0.002326880066261583
2024-05-20	-0.00046648988356112753
2024-05-21	0.0016800476591487534
2024-05-22	-0.0014908314682240409
2024-05-23	-0.004385976153799986
2024-05-24	0.002718163922496908
2024-05-28	-0.0059824920448695584
2024-05-29	-0.005360162821644976
2024-05-30	0.0061454244729950425
2024-05-31	0.004416474617458421
2024-06-03	0.003087303142847997
2024-06-04	0.003917162508521033
2024-06-05	0.00334448729461978
2024-06-06	-0.0006481453224465028
2024-06-07	-0.008987317872328537
2024-06-10	-0.0020568551101929344
2024-06-11	0.0043095287022558715
2024-06-12	0.006156750754648277
2024-06-13	0.004728371345674942
2024-06-14	0.0008304543287784849
2024-06-17	-0.004702214093080137
2024-06-18	0.004631774100370967
2024-06-20	-0.003319507796052501
2024-06-21	0.0002776057887687866
2024-06-24	0.001017393706596481
2024-06-25	-0.0003695917424618722
2024-06-26	-0.005453405619476603
2024-06-27	0.0019516643815116197
2024-06-28	-0.0064001004325847655
2024-07-01	-0.009428697818649856
2024-07-02	0.006408446906647658
2024-07-03	0.00739770492325631
2024-07-05	0.005205405735846602
2024-07-08	-9.249247537379546e-05
2024-07-09	-0.0018495972747827327
2024-07-10	0.0024089885619873463
2024-07-11	0.005360885373621116
2024-07-12	0.0036774987425212124
2024-07-15	-0.005496001503934922
2024-07-16	0.005802682648879065
2024-07-17	0.00045790341717233396
2024-07-18	-0.0043020706700515055
2024-07-19	-0.00367716060275447
2024-07-22	-0.0005535851643680978
2024-07-23	-0.0007385693434276419
2024-07-24	-0.0060975244432793785
2024-07-25	0.003997028238120537
2024-07-26	0.0055550269628208415
2024-07-29	0.0021176293734146423
2024-07-30	0.000826938352751716
2024-07-31	0.005783505477398254
2024-08-01	-0.0002738114272121672
2024-08-02	0.009769010378428478
2024-08-05	-0.0025316345674488705
2024-08-06	-0.0065264795385682195
2024-08-07	-0.00456204385913439
2024-08-08	0.0004583231205972371
2024-08-09	0.005130531843932085
2024-08-12	0.0020964666744414107
2024-08-13	0.007003789575835029
2024-08-14	0.004425958520654083
2024-08-15	-0.00305752110810642
2024-08-16	0.0029767439043641986
2024-08-19	0.002338290324015002
2024-08-20	0.002602071991639532
2024-08-21	0.002237336717195948
2024-08-22	-0.004107501502341515
2024-08-23	0.0057383609491012955
2024-08-26	-0.0012481001331352548
2024-08-27	-0.0008033235639671732
2024-08-28	-0.0020547020896661827
2024-08-29	-0.0017008543815543176
2024-08-30	-0.002779748636344892
2024-09-03	-0.0006294370596212628
2024-09-04	0.006208407820726736
2024-09-05	0.004918138364999658
2024-09-06	-0.00044487830205708345
2024-09-09	0.002225585292662924
2024-09-10	0.0027535757110659365
2024-09-11	0.000442936061902266
2024-09-12	-0.0007083569092022346
2024-09-13	0.0031011737748385393
2024-09-16	0.00441657101001236
2024-09-17	8.796180029024825e-05
2024-09-18	-0.004132968832729511
2024-09-19	0.0008829887339611986
2024-09-20	0.0008822097526883788
2024-09-23	-0.0014102779816541622
2024-09-24	0.0016771333733849314
2024-09-25	-0.005904174995769451
2024-09-26	0.0
2024-09-27	0.003989048731279254
2024-09-30	-0.0024721770617670558
2024-10-01	0.0011506217875323355
2024-10-02	-0.002210237809663007
2024-10-03	-0.006468220387964796
2024-10-04	-0.00544011972971814
2024-10-07	-0.005111188235133901
2024-10-08	0.0019828862258171043
2024-10-09	-0.00197896216899085
2024-10-10	-0.0010815242946196069
2024-10-11	-0.0001804951017815304
2024-10-14	9.026384307220248e-05
2024-10-15	0.0048727749234289686
2024-10-16	0.003142946050671558
2024-10-17	-0.007429969007761383
2024-10-18	-0.001172413930718763
2024-10-21	-0.010203135471042568
2024-10-22	-9.124371446689317e-05
2024-10-23	-0.003375629454627438
2024-10-24	0.003020888296484836
2024-10-25	-0.002372931796610689
2024-10-28	-0.0008233129622235991
2024-10-29	0.0011902330339228495
2024-10-30	-0.0012802870745496353
2024-10-31	-0.0020144787340667936
2024-11-01	-0.008991611585899784
2024-11-04	0.007406679071761069
2024-11-05	0.004779011893469853
2024-11-06	-0.010427141411833651
2024-11-07	0.011831026438788639
2024-11-08	0.003471245539240053
2024-11-11	-0.0019116894618995683
2024-11-12	-0.00902953182488797
2024-11-13	-0.0037736185582263326
2024-11-14	-0.0002771505902525728
2024-11-15	0.00046209271029362675
2024-11-18	0.0018473761712152204
2024-11-19	0.0021206284240742335
2024-11-20	-0.0023921439910780107
2024-11-21	-0.0011989048515363976
2024-11-22	0.0009233469187743815
2024-11-25	0.01245386028706652
2024-11-26	-0.0025512417248007013
2024-11-27	0.0036539830220012615
2024-11-29	0.006189135234156762
2024-12-02	-0.0018996536234274775
2024-12-03	-0.003534524221426971
2024-12-04	0.004820431317891671
2024-12-05	-0.00027160036006212973
2024-12-06	0.002263467694952892
2024-12-09	-0.0025293476695197326
2024-12-10	-0.0015395596066322126
2024-12-11	-0.002721116115717126
2024-12-12	-0.005638882532023715
2024-12-13	-0.005579443886721824
2024-12-16	0.0012877059241771516
2024-12-17	9.188072914190215e-05
2024-12-18	-0.01589054205280538
2024-12-19	-0.005413494813877429
2024-12-20	0.00394149594559523
2024-12-23	-0.002897786298939997
2024-12-24	0.0030936705420396837
2024-12-26	0.0009345651787018294
2024-12-27	-0.004201652237660114
2024-12-30	0.004313165287306964
2024-12-31	-0.0025208129112347377
2025-01-02	9.361790128514791e-05
2025-01-03	-0.0023397286248960647
2025-01-06	-0.0025328015659582537
2025-01-07	-0.004608346512987138
2025-01-08	0.0016062528743585602
2025-01-10	-0.005754179776052304
2025-01-13	-0.0028463287230992007
2025-01-14	0.0011417958927142369
2025-01-15	0.011974929876569451
2025-01-16	0.0019721926920748256
