time	^GSPC
1971-12-16	0.0121777647360779
1971-12-17	0.005213598191281088
1971-12-20	0.012866555835242544
1971-12-21	0.002461841383427421
1971-12-22	-0.006090400078542335
1971-12-23	-0.004348709627190472
1971-12-27	0.002084565107462355
1971-12-28	0.009905894306393215
1971-12-29	0.002550290770116037
1971-12-30	-0.004207027776415573
1971-12-31	0.0030457610759651033
1972-01-03	-0.004113999255668799
1972-01-04	0.004130994162578894
1972-01-05	0.00950143261336489
1972-01-06	0.004366433032184647
1972-01-07	-0.0003864449299759709
1972-01-10	-0.0014497102938942907
1972-01-11	0.003193978242638451
1972-01-12	-0.0005789212455853399
1972-01-13	-0.005792050345904243
1972-01-14	0.003883887116960638
1972-01-17	0.0029983321445379296
1972-01-18	0.0033751794967777915
1972-01-19	-0.0016338855680309017
1972-01-20	0.0
1972-01-21	-0.002214052114171472
1972-01-24	-0.010419699133193294
1972-01-25	0.001267400349076242
1972-01-26	-0.0019473900115398735
1972-01-27	0.009756097560975618
1972-01-28	0.006376846976902106
1972-01-31	-0.0021121468218914252
1972-02-01	0.0006734625089477309
1972-02-02	0.0064416705622960535
1972-02-03	-0.00038212567262829733
1972-02-04	0.002102458161184595
1972-02-07	-0.0030516850368264015
1972-02-08	0.001913114085428269
1972-02-09	0.007733484862600504
1972-02-10	0.00037890369470860996
1972-02-11	-0.004829950985166698
1972-02-14	-0.004663166012805031
1972-02-15	0.004206926635552888
1972-02-16	0.005617480473602221
1972-02-17	-0.0002840977836688907
1972-02-18	-0.0029358610601875057
1972-02-22	9.500509447613048e-05
1972-02-23	0.0008547472419799806
1972-02-24	0.0006642597897956737
1972-02-25	0.006922744220579702
1972-02-28	9.419981354041873e-05
1972-02-29	0.0035784654363073543
1972-03-01	0.007319121530735551
1972-03-02	-0.00027944834395232654
1972-03-03	0.005777140778467027
1972-03-06	0.007689403213703816
1972-03-07	0.0009194272924710756
1972-03-08	0.0008266403565737601
1972-03-09	-0.0001835227903306258
1972-03-10	-0.005140491788491408
1972-03-13	-0.009688092350732758
1972-03-14	0.0026087652522135407
1972-03-15	0.001300988652117585
1972-03-16	-0.002320185614849146
1972-03-17	0.003906959711119207
1972-03-20	-0.0030578376265173457
1972-03-21	-0.008365033247681453
1972-03-22	0.001405885209973201
1972-03-23	0.008517443778558453
1972-03-24	-0.0021346019204974143
1972-03-27	-0.0020460714116175005
1972-03-28	-0.0012116018556848074
1972-03-29	-0.006345062207650853
1972-03-30	0.00666728423998042
1972-04-03	0.002612000155434613
1972-04-04	0.005954590339219079
1972-04-05	0.008139079088635981
1972-04-06	0.004862374121989754
1972-04-07	0.0008217289170842079
1972-04-10	-0.0015508647516900842
1972-04-11	0.002832391015368252
1972-04-12	0.0038265138554209877
1972-04-13	-0.002450505012875026
1972-04-14	-0.0006369513409714145
1972-04-17	-0.003004317303917481
1972-04-18	0.002374162193079954
1972-04-19	-0.005192672973086232
1972-04-20	-0.0014651651756975026
1972-04-21	-0.0013756559484542352
1972-04-24	-0.006428477841544877
1972-04-25	-0.009890005274782343
1972-04-26	-0.002147156002952344
1972-04-27	0.001496900206034324
1972-04-28	0.005791640350423233
1972-05-01	-0.009101845864261549
1972-05-02	-0.0057175048869885225
1972-05-03	-0.0008484536739403747
1972-05-04	0.002453081814046687
1972-05-05	0.0035764447380515207
1972-05-08	-0.004595309728884223
1972-05-09	-0.013190140700297004
1972-05-10	0.0064922696108913325
1972-05-11	0.0033200387042331414
1972-05-12	0.005767236737371562
1972-05-15	0.004512158012094369
1972-05-16	-0.0018715791418666416
1972-05-17	0.002156344643186703
1972-05-18	0.009823211317741887
1972-05-19	0.009634990661519627
1972-05-22	0.006514948271264531
1972-05-23	0.0008204607155397614
1972-05-24	0.004827826427311166
1972-05-25	0.0013598180509362123
1972-05-26	0.0018106516322144994
1972-05-30	-0.0028014203662495296
1972-05-31	-0.007430899013709746
1972-06-01	0.001460820450037481
1972-06-02	0.00036467239162218945
1972-06-05	-0.008293116142075396
1972-06-06	-0.005605592832772066
1972-06-07	-0.0051750999291350075
1972-06-08	-0.0034370900263580584
1972-06-09	-0.0039149717908680826
1972-06-12	0.001403720054483859
1972-06-13	0.005046265813917872
1972-06-14	0.00781028650911697
1972-06-15	0.0004613253255778549
1972-06-16	-0.0007377520218879718
1972-06-19	-0.002307124387152526
1972-06-20	0.0041623989057595345
1972-06-21	0.002118675037823703
1972-06-22	-0.0010111279476592294
1972-06-23	-0.0037725769318924796
1972-06-26	-0.007296511597180366
1972-06-27	-0.0010234518693329475
1972-06-28	-0.0032598127462259985
1972-06-29	-0.0018687811111527397
1972-06-30	0.002995690841962384
1972-07-03	0.0032667395567944624
1972-07-05	0.005674952297651581
1972-07-06	0.008695674881358029
1972-07-07	-0.0032098172338813624
1972-07-10	-0.005336294213144077
1972-07-11	-0.007307380548212672
1972-07-12	-0.004006711762938209
1972-07-13	-0.00570680712727778
1972-07-14	0.00489277642485475
1972-07-17	-0.008614286255160364
1972-07-18	-0.0004721894943350291
1972-07-19	0.0029292029975453993
1972-07-20	-0.003109118456306237
1972-07-21	0.008033325046103768
1972-07-24	0.011813186420164712
1972-07-25	-0.0029651565998293217
1972-07-26	-0.0006505547938372436
1972-07-27	-0.0023249326033484286
1972-07-28	0.0009321259811609917
1972-07-31	9.314710827257322e-05
1972-08-01	0.009404992475750218
1972-08-02	0.008210326357199982
1972-08-03	0.007777458751950128
1972-08-04	0.002633020856495527
1972-08-07	0.0016299946090585493
1972-08-08	0.0007232784613799836
1972-08-09	0.0015358041846218473
1972-08-10	0.0017138953667703571
1972-08-11	0.008104402267012256
1972-08-14	0.005359590173039663
1972-08-15	-0.004353669301445762
1972-08-16	-0.0035694619418068507
1972-08-17	-0.002865908236821424
1972-08-18	0.0037722814096852186
1972-08-21	-0.0003579179917926334
1972-08-22	0.006176176457813876
1972-08-23	-0.0013344143847712209
1972-08-24	-0.011045835289217987
1972-08-25	-0.003152571470942722
1972-08-28	-0.003975737049710992
1972-08-29	0.0016329520066593606
1972-08-30	0.0014491081189027533
1972-08-31	0.004702872791006785
1972-09-01	0.0037807706560935017
1972-09-05	-0.0025109745667012406
1972-09-06	-0.006113461158440137
1972-09-07	-0.0023518962374766694
1972-09-08	-0.0012693751789490948
1972-09-11	-0.005810253116501962
1972-09-12	-0.009496857777736012
1972-09-13	0.00396423250978728
1972-09-14	0.0002754708804089123
1972-09-15	-0.001101650107829144
1972-09-18	-0.0018380383487692775
1972-09-19	-0.0005524128372763615
1972-09-20	0.0004605750433690492
1972-09-21	-0.0015653606936819608
1972-09-22	0.0008299948135879198
1972-09-25	-0.0043309399727908815
1972-09-26	0.0006478453757257085
1972-09-27	0.014243441328214645
1972-09-28	0.006292128296272681
1972-09-29	0.0018124565509951562
1972-10-02	-0.003527809849682595
1972-10-03	0.0012708731390191907
1972-10-04	-0.001903959275220024
1972-10-05	-0.010900145228083469
1972-10-06	0.006704044090599881
1972-10-09	0.0025542672165788094
1972-10-10	0.0008188929630672526
1972-10-11	-0.004454931114522109
1972-10-12	-0.008219192017158927
1972-10-13	-0.006261513026980636
1972-10-16	-0.010656055832011901
1972-10-17	0.006837158189430426
1972-10-18	0.006418627361918672
1972-10-19	-0.0012940141093374935
1972-10-20	0.011013371387335269
1972-10-23	0.010161118931325985
1972-10-24	0.004168546360066694
1972-10-25	-0.0008121680342338955
1972-10-26	0.00243855346901789
1972-10-27	-0.003333589731586817
1972-10-30	-0.0002712566258034066
1972-10-31	0.008952034776628981
1972-11-01	0.009768742785476903
1972-11-02	0.004970313278505278
1972-11-03	0.008743246793420756
1972-11-06	-0.0021011894694852318
1972-11-08	-0.005527328165095824
1972-11-09	0.0013233482831775945
1972-11-10	0.0020264612945690708
1972-11-13	0.0014947521667767472
1972-11-14	0.009218572504801292
1972-11-15	-0.0039147190969026635
1972-11-16	0.005502159418497632
1972-11-17	0.0031269054020659492
1972-11-20	0.0003463582670988341
1972-11-21	0.005885919781535076
1972-11-22	0.005937547946323285
1972-11-24	0.003165056564225832
1972-11-27	-0.0046899926503561895
1972-11-28	-0.0021418779762285567
1972-11-29	0.0004292557898109006
1972-11-30	0.0012873457792690335
1972-12-01	0.006085532661486148
1972-12-04	0.0033225370486800188
1972-12-05	-0.001613270080898066
1972-12-06	0.003657087076709198
1972-12-07	0.004999545184394938
1972-12-08	0.0021922608733186966
1972-12-11	0.002187465378557407
1972-12-12	-0.0038616443407180068
1972-12-13	-0.000842795385380235
1972-12-14	-0.0026990528121938473
1972-12-15	0.0001691836334771768
1972-12-18	-0.011500089512808342
1972-12-19	-0.0047904634788589195
1972-12-20	-0.0033522382836917997
1972-12-21	-0.007244470547641213
1972-12-22	0.006254897201680487
1972-12-26	0.004057681198940566
1972-12-27	0.005417001177012937
1972-12-29	0.009578403691601345
1973-01-02	0.008894497206433094
1973-01-03	0.00394627394395175
1973-01-04	-0.001421746001331381
1973-01-05	0.003936358582049548
1973-01-08	-0.00016688305666623382
1973-01-09	-0.0010012108361721062
1973-01-10	-0.002505663103202771
1973-01-11	0.006782195064255037
1973-01-12	-0.007817654929408113
1973-01-15	-0.007208722450564031
1973-01-16	-0.0025329537789078316
1973-01-17	0.004570855919393768
1973-01-18	0.0014324078910361582
1973-01-19	-0.0005889751428096446
1973-01-22	-0.004798785154757623
1973-01-23	8.461328405329205e-05
1973-01-24	-0.012603602168704708
1973-01-26	-0.0023987526825919314
1973-01-29	-0.0037784012326533833
1973-01-30	-0.001551592982167227
1973-01-31	0.0017266420191712761
1973-02-01	-0.010945416327049151
1973-02-02	-0.0035727052498889522
1973-02-05	-0.0010493670204522187
1973-02-06	0.0019258827352144348
1973-02-07	-0.0069025190668207115
1973-02-08	-0.0043990848485840894
1973-02-09	0.01343227813605452
1973-02-12	0.012033460496561288
1973-02-13	0.006203698396078483
1973-02-14	-0.014386027767912757
1973-02-15	-0.005647276581198679
1973-02-16	0.004630899281990342
1973-02-20	0.0036527931525753843
1973-02-21	-0.006152504983402807
1973-02-22	-0.0021797889500240197
1973-02-23	-0.011184889479115778
1973-02-26	-0.008571944055423497
1973-02-27	-0.01149835892196438
1973-02-28	0.007033352286427652
1973-03-01	-0.005641092869774766
1973-03-02	0.011076053072828662
1973-03-05	0.003562535894439778
1973-03-06	0.01260204264376541
1973-03-07	0.003067471330426619
1973-03-08	-0.0019221808403200313
1973-03-09	-0.0038518990499490924
1973-03-12	0.0006151656055981558
1973-03-13	0.005445307774973429
1973-03-14	0.004367574994220247
1973-03-15	-0.007479566752853994
1973-03-16	-0.005082385358355257
1973-03-19	-0.012066256258015162
1973-03-20	-0.001961319642457049
1973-03-21	-0.013041528577688588
1973-03-22	-0.014933492241653412
1973-03-23	0.00036752036818499256
1973-03-26	0.00881703810331902
1973-03-27	0.015659152203647553
1973-03-28	0.000537873693989388
1973-03-29	0.009765241991306128
1973-03-30	-0.010558091128315739
1973-04-02	-0.01201574944607875
1973-04-03	-0.00853151605375424
1973-04-04	-0.004302464572447651
1973-04-05	-0.0022984279462688884
1973-04-06	0.0070033372626263635
1973-04-09	0.014458289245094846
1973-04-10	0.012177507366845974
1973-04-11	0.004188585906228504
1973-04-12	-0.0008874553944823171
1973-04-13	-0.004441286124247323
1973-04-16	-0.0057102014560380665
1973-04-17	-0.004486719212545731
1973-04-18	0.005408314953282867
1973-04-19	0.005648173285340841
1973-04-23	-0.005349010287201805
1973-04-24	-0.014161529401957917
1973-04-25	-0.01500137792458689
1973-04-26	0.005076639010051842
1973-04-27	-0.015244706052157886
1973-04-30	-0.002424714427780139
1973-05-01	0.001215268317607654
1973-05-02	0.012418317927203937
1973-05-03	0.016508354795622848
1973-05-04	0.0070767444262227475
1973-05-07	-0.004234245231559686
1973-05-08	0.006514079694697195
1973-05-09	-0.007280876931179736
1973-05-10	-0.008149234932844251
1973-05-11	-0.012506871783199314
1973-05-14	-0.020985455130737907
1973-05-15	0.0063267059423184335
1973-05-16	-0.0013136848085703035
1973-05-17	-0.008174412704006428
1973-05-18	-0.016104556532398173
1973-05-21	-0.010880004301726753
1973-05-22	0.008274101492704133
1973-05-23	0.004730622273677376
1973-05-24	0.02949937257448565
1973-05-25	0.007466894309457128
1973-05-29	-0.003983697382341611
1973-05-30	-0.01488232203821993
1973-05-31	-0.009064362956023975
1973-06-01	-0.009718882065041234
1973-06-04	-0.009236977596976392
1973-06-05	0.016024099313569407
1973-06-06	-0.0029631540800012512
1973-06-07	0.014667805724349892
1973-06-08	0.011243409699365436
1973-06-11	-0.003083264830593624
1973-06-12	0.014901630859993631
1973-06-13	-0.006371801972229085
1973-06-14	-0.011152388152968262
1973-06-15	-0.012218073619497338
1973-06-18	-0.01427212199598027
1973-06-19	0.0037644729284995737
1973-06-20	0.0043273832760939435
1973-06-21	-0.01177712876465753
1973-06-22	0.004747581320764249
1973-06-25	-0.013982613219997497
1973-06-26	0.01026897850129882
1973-06-27	0.003097770429531188
1973-06-28	0.010326188636001765
1973-06-29	-0.004107367419505459
1973-07-02	-0.01304431788304139
1973-07-03	-0.010009706161547838
1973-07-05	-0.0008835178645185682
1973-07-06	-0.004912556553318681
1973-07-09	0.008491317345151517
1973-07-10	0.013510840627220855
1973-07-11	0.022024792142843586
1973-07-12	-0.002835567515164006
1973-07-13	-0.01336496362188977
1973-07-16	0.01517918999560508
1973-07-17	0.0004732000816149995
1973-07-18	0.005959111295342989
1973-07-19	0.0018806260508352768
1973-07-20	0.005537271900443175
1973-07-23	0.003546735631722253
1973-07-24	0.005766394772502181
1973-07-25	0.013870908160404483
1973-07-26	0.0019153510182570166
1973-07-27	-0.0023668833849981308
1973-07-30	-0.003102439540579427
1973-07-31	-0.009427906446653367
1973-08-01	-0.012844200461739841
1973-08-02	-0.0014977408908258827
1973-08-03	-0.001687450157172532
1973-08-06	0.00225378437391921
1973-08-07	-0.0016865014477120965
1973-08-08	-0.009385264864931409
1973-08-09	0.0005684278243396346
1973-08-10	-0.007953829773984733
1973-08-13	-0.010117377040728348
1973-08-14	-0.009642271804336744
1973-08-15	0.002920874836257026
1973-08-16	-0.0069896243643498
1973-08-17	0.00019548971441429863
1973-08-20	-0.0068419212681662955
1973-08-21	-0.007085928711526579
1973-08-22	-0.0035682487117598694
1973-08-23	0.013727294335715179
1973-08-24	-0.0028456570023180916
1973-08-27	0.007872420790602463
1973-08-28	0.005858216020775409
1973-08-29	0.009803942624166728
1973-08-30	-0.001441906446592811
1973-08-31	0.0035618286134471155
1973-09-04	0.0024940252875824687
1973-09-05	0.0012438737992610527
1973-09-06	0.00487387365448444
1973-09-07	-0.003708981302795844
1973-09-10	-0.008686556353120323
1973-09-11	-0.006066415625176513
1973-09-12	-0.0015501226527526724
1973-09-13	0.0029109553547899125
1973-09-14	0.010448934062279092
1973-09-17	-0.0027767226038705184
1973-09-18	-0.0036486306024496873
1973-09-19	0.020333436239853064
1973-09-20	0.008311342138650257
1973-09-21	0.004121345103105911
1973-09-24	0.001492571517391239
1973-09-25	0.00642699736851271
1973-09-26	0.0072188686466139185
1973-09-27	0.002297160670713616
1973-09-28	-0.0059589431148492356
1973-10-01	-0.00202897002751945
1973-10-02	0.005359965215431917
1973-10-03	-9.19398487572165e-05
1973-10-04	-0.003401315695343743
1973-10-05	0.013282859176906525
1973-10-08	0.0034593071287298827
1973-10-09	-0.000907249391908227
1973-10-10	-0.008262926136471838
1973-10-11	0.017121361438265925
1973-10-12	0.0031506536596783707
1973-10-15	-0.012473073933924939
1973-10-16	0.0012721434417644062
1973-10-17	-0.001996562445128469
1973-10-18	0.0003637438854535713
1973-10-19	0.0019089090118606933
1973-10-22	-0.009617107120795887
1973-10-23	0.005404876494113031
1973-10-24	0.0047380104151837354
1973-10-25	0.0020858199323074977
1973-10-26	0.007963776049031424
1973-10-29	-0.002064964385083967
1973-10-30	-0.016374266035439233
1973-10-31	-0.009512493351408136
1973-11-01	-0.0055406636720700675
1973-11-02	-0.005757291601134251
1973-11-05	-0.014476539237654795
1973-11-06	-0.005307027827986088
1973-11-07	0.008003086648363134
1973-11-08	0.011531130020022484
1973-11-09	-0.01607170290843052
1973-11-12	-0.008167147060089364
1973-11-13	-0.0007660075563438173
1973-11-14	-0.01830206641374743
1973-11-15	-0.0001951844183705198
1973-11-16	0.014155979145973996
1973-11-19	-0.030515963157103476
1973-11-20	-0.020355430850950595
1973-11-21	0.011149386106738435
1973-11-23	-0.0032076953485549176
1973-11-26	-0.028761067378661687
1973-11-27	-0.009111667696505843
1973-11-28	0.020376224031557255
1973-11-29	-0.0034818634098541246
1973-11-30	-0.01387317344559802
1973-12-03	-0.02146725279541062
1973-12-04	-0.0033014396480370856
1973-12-05	-0.015279332532704748
1973-12-06	0.02452250886536267
1973-12-07	0.02213518330667119
1973-12-10	0.01492067951650311
1973-12-11	-0.0194997048721105
1973-12-12	-0.02571846311075765
1973-12-13	-0.012717777549293707
1973-12-14	0.009850656951342351
1973-12-17	-0.0057884115149308135
1973-12-18	0.021455502574334595
1973-12-19	0.0008444356434305078
1973-12-20	-0.0028474651332565104
1973-12-21	-0.010682200990280055
1973-12-24	-0.0068419861383837155
1973-12-26	0.030570465998318586
1973-12-27	0.0208899106394993
1973-12-28	-0.002046213961667376
1973-12-31	0.00010254394234765485
1974-01-02	0.0013326217257931816
1974-01-03	0.021703549753876228
1974-01-04	-0.009018051085751488
1974-01-07	-0.008392333854893907
1974-01-08	-0.019883725444174716
1974-01-09	-0.028089934461978827
1974-01-10	-0.011025463492668641
1974-01-11	0.013746122749766165
1974-01-14	-0.00256251851142264
1974-01-15	0.008670575935180613
1974-01-16	0.015281701801040715
1974-01-17	0.017037785241032832
1974-01-18	-0.017882892482937396
1974-01-21	-0.0016742992549444446
1974-01-22	0.012054523139257478
1974-01-23	0.005385775521805636
1974-01-24	-0.002575461015617231
1974-01-25	-0.00196242968400262
1974-01-28	-0.005588336240051395
1974-01-29	-0.0008324925039945308
1974-01-30	0.010936312873667253
1974-01-31	-0.00504840177307575
1974-02-01	-0.012943978502124809
1974-02-04	-0.02129667211284203
1974-02-05	-0.003108595912545198
1974-02-06	0.002795721894951253
1974-02-07	0.00042891823516066907
1974-02-08	-0.010396582947216237
1974-02-11	-0.018087275379903844
1974-02-12	0.0030884487975584296
1974-02-13	0.00043986050641597885
1974-02-14	-0.00032981322910796695
